t,x,y,z,qw,qx,qy,qz,x_v,y_v,z_v,wx,wy,wz,left_shoulder_pitch,left_shoulder_abad,left_shoulder_yaw,left_elbow,left_hip_yaw,left_hip_abad,left_hip_pitch,left_knee,left_ankle,right_shoulder_pitch,right_shoulder_abad,right_shoulder_yaw,right_elbow,right_hip_yaw,right_hip_abad,right_hip_pitch,right_knee,right_ankle,left_shoulder_pitch_v,left_shoulder_abad_v,left_shoulder_yaw_v,left_elbow_v,left_hip_yaw_v,left_hip_abad_v,left_hip_pitch_v,left_knee_v,left_ankle_v,right_shoulder_pitch_v,right_shoulder_abad_v,right_shoulder_yaw_v,right_elbow_v,right_hip_yaw_v,right_hip_abad_v,right_hip_pitch_v,right_knee_v,right_ankle_v
0.499980021,-0.02504638843,0.30140146358,0.60557084,0.119836856596791,-0.082948209897779,0.00857517299977,-0.989285190773509,0.015689122105941,0.348261997852908,0.040646704161004,0,0,0,0.082982833576762,0.801024772565788,-1.205701540434,-0.0457311171,-0.125489899910489,0.309408181253617,0.015297554210609,0.2613979622,-0.117128487526373,2.65209688182867,0.821646653877152,2.45452335735534,-0.1030198045,-0.695203081950497,0.325219503202083,0.127456238014449,0.3170006615,-0.332773286041556,1.45148934922437,10.7712928486425,-3.08143806152771,-0.060111541936993,7.45098000341648,-2.67921692928462,6.06060661181621,-1.12023197622931,-0.441499109569056,-8.15705798530684,9.52969349220672,5.83183781161673,0.193948731803425,-0.773605372339719,1.11994928126836,-1.49586029759963,-0.829727776262485,-1.15461120526218
0.5166460217,-0.02300810547,0.30726286192,0.605688188,0.044964393798928,-0.086091434497948,0.008145129199806,-0.995238727676279,0.122301864537903,0.351697953546831,0.00704116135073,0,0,0,0.148625201817012,0.986446766864217,-1.30480980534234,-0.0441009795,-0.009774378745595,0.252633539855582,0.085111970213947,0.2652516491,-0.15634286371185,2.48622960405764,0.985478646202388,2.57822735232201,-0.096820395,-0.683648958101603,0.322750594218114,0.098154099817653,0.3124331349,-0.331326040196341,3.93869947696868,11.1257642211925,-5.94673351407788,0.097812164378465,6.94320870662713,-3.40661460538849,4.18903234555471,0.23123045350646,-2.35295659056807,-9.95243434563307,9.83031233913461,7.42253628770504,0.371979433554206,0.693275132821416,-0.148140458434562,-1.75819854590525,-0.274062546991252,0.086838220594515
0.5333120224,-0.02026749648,0.31184651155,0.605362814,0.027774803298825,0.088007000996276,-0.007459987499684,0.995704613157867,0.164443110217798,0.275029967447437,-0.019523220108835,0,0,0,0.315872148401118,1.17248804283525,-1.50389891514353,-0.0416610092,0.066947386520845,0.197350363385723,0.131543438755438,0.2780780737,-0.187996430065033,2.24629901516704,1.14390041504744,2.77578162216928,-0.084624034,-0.63766663012676,0.313616298463982,0.07292053682445,0.3244095841,-0.304759726077907,10.0352177822785,11.1629226063234,-11.9458239193036,0.146404068013749,4.6034898622343,-3.31712313379773,2.78599943545492,0.769616228325251,-1.89928987301572,-14.3964105852102,9.50568595890268,11.8537298421731,0.73181090170001,2.75904992460744,-0.548079645414394,-1.51407427897223,0.718615666444797,1.59404254185794
0.5499780231,-0.01724091502,0.31489082527,0.604674728,0.098806247701009,0.088542808600904,-0.005475582600056,0.991144547710121,0.181602144058472,0.182666122172911,-0.041286809738339,0,0,0,0.77095318364272,1.32822457399815,-1.99567669772958,-0.0475706941,0.097245360912254,0.153001568921332,0.162965262757628,0.2871939285,-0.212412951179033,1.82317674360926,1.26786914990488,-3.10231794631998,-0.0761574418,-0.554099266995898,0.300520674910236,0.051127231366403,0.3463937515,-0.297185471273027,27.3059532057743,9.34456525991278,-29.5078460296749,-0.354595262917515,1.81795110517483,-2.66103399745993,1.8853847763363,0.546973143952885,-1.4650498073002,-25.3883507611865,7.43842131588523,-352.700067298644,0.508015831296587,5.01424214693947,-0.785768810974922,-1.30765057858464,1.31910275270779,0.454473448142827
0.5666440238,-0.01313310544,0.3174675945,0.603682604,0.169194967407875,0.083594658403891,-0.005710078200266,0.982014455645706,0.24647842358485,0.154612331799554,-0.059529818692498,0,0,0,1.79498130997009,1.35137686510326,-3.02675164818515,-0.0279479574,0.073931790208303,0.138194873162005,0.175079919682356,0.2951404127,-0.239658859136232,1.13238349247025,1.30285614983349,-2.40008421684347,-0.0741119161,-0.441717334930167,0.267420940291305,0.025534642790232,0.3704548605,-0.29640353046339,61.4441427646986,1.38919297567947,-61.8669691076857,1.17741124899869,-1.39887013829008,-0.888437245735128,0.726908461291989,0.476808104298234,-1.63481980156161,-41.4492512975243,2.09930387970095,42.1357074271879,0.122736446302922,6.74318536814476,-1.98606343625863,-1.53561667474131,1.44372422833271,0.046918323340578
0.5833100245,-0.00941249148,0.31884564215,0.602582022,0.23634882010975,0.076322338203149,-0.004893304000202,0.968653803739961,0.223245758054,0.0826861629737,-0.066037558728769,0,0,0,2.37897732208315,1.20502241237954,2.63992425050548,-0.0341473668,0.028646488568858,0.131666381851875,0.180374765622163,0.3005264986,-0.261536649845086,0.558951366010029,1.22080738208186,-1.78531298518075,-0.0862786062,-0.341479893652885,0.237363207897084,-0.005979204758213,0.3866689692,-0.294605438202314,35.0411609014913,-8.78161805931756,340.014140206452,-0.371979427553966,-2.71722667331007,-0.391725131160548,0.317703451182934,0.323178067549223,-1.31271989619285,-34.4073024346037,-4.92312278323796,36.8877478603921,-0.730030576561778,6.01448680350063,-1.80353600934514,-1.89090640974503,0.972885396554676,0.107889846727094
0.5999760252,-0.00594348874,0.31892286209,0.601426322,0.299042582887463,0.066515323897212,-0.001603500999933,0.951917367260093,0.208148481597028,0.004633381540659,-0.069344770878354,0,0,0,2.60724584188854,1.02716393294257,2.42005687313143,-0.0234240639,-0.015251469108637,0.120553457790367,0.17919196206874,0.3005753678,-0.268923315364595,0.275523755244407,1.0984121452347,-1.46971482200569,-0.0905511723,-0.256951669504321,0.214197005326216,-0.04456867952905,0.3951128721,-0.291080754088229,13.6966584794025,-10.6719351954046,-13.1925697911469,0.643423883931554,-2.63398270933082,-0.66680208776834,-0.070971049066574,0.002932269167609,-0.443217641261047,-17.0063361851186,-7.34400766268757,18.9366464610225,-0.256364209801095,5.07189611173867,-1.39002769697876,-2.31546100744114,0.506654418897272,0.211489497542417
0.6166420259,-0.00236247886,0.31634386098,0.600635112,0.357750557899943,0.053218665499992,0.008425983899999,0.932261398299852,0.214869178542636,-0.154746249950658,-0.047474496985953,0,0,0,2.73245479571256,0.847435634576003,2.3101365307492,-0.0173276288,-0.044989344451991,0.090814424788433,0.163734976409664,0.2973168382,-0.279015258828187,0.113321620997498,0.957980648185415,-1.31245507517911,-0.0996356111,-0.18924920081557,0.207066280158514,-0.104106111443342,0.4073982448,-0.280520135812274,7.51283742739944,-10.7841288142134,-6.5954840852868,0.365800722665276,-1.78434381941156,-1.78441328170194,-0.927456198839386,-0.19551958857172,-0.605540804014963,-9.73251694672666,-8.42622651811635,9.43596185175879,-0.545088108630644,4.06231044312577,-0.427860606516272,-3.57238866036366,0.737151817112306,0.63366241644015
0.6333080266,0.0007156751,0.31270355585,0.599947026,0.411606602310073,0.038869507600951,0.020316562800497,0.910305664922278,0.18469661770745,-0.218427035707491,-0.041286809738346,0,0,0,2.81174655123789,0.694331003261758,2.26579241714706,-0.0239232281,-0.063267337553852,0.055359028413385,0.143673832762372,0.2917911258,-0.287297642301645,0.009630410059261,0.832052260693665,-1.20761526881533,-0.1050932555,-0.122995034306825,0.203831386987749,-0.168503514038352,0.4218705148,-0.274533044976469,4.75769543951406,-9.18664495881399,-2.66075313450177,-0.395751771449283,-1.09672340898561,-2.12740878950329,-1.20371671695007,-0.331555992314341,-0.496962866049678,-6.2217212638325,-7.55600517235965,6.29063974320952,-0.327471749116151,3.97540883991107,-0.194101346147441,-3.86399855335474,0.868370898364357,0.359239804652412
0.6499740273,0.00301278229,0.30833080173,0.59933006,0.461344318485152,0.025549189599178,0.033719693098915,0.886211961671479,0.137831938888614,-0.262375731209467,-0.037019439222749,0,0,0,2.8843268289643,0.563481545072711,2.24187512976375,-0.033962362,-0.089402493710734,0.02204695672111,0.121461335097939,0.2855969522,-0.301115347720736,-0.05796150963284,0.716633509686464,-1.13515915787617,-0.100806727,-0.056928616101418,0.20625371667824,-0.232010856932706,0.4369292158,-0.278920833529556,4.35499068030211,-7.85128121283748,-1.43509458650825,-0.602372103584515,-1.56817203043096,-1.9988041697535,-1.3328031160129,-0.37166526700074,-0.829095454141606,-4.05567723827714,-6.92540178563661,4.3475403753681,0.257201987277007,3.96414349157009,0.145345589148513,-3.81059283732985,0.903558164377133,-0.263277833240885
0.666640028,0.00438155319,0.30278050327,0.59839661,0.506414830997672,0.012854405099941,0.050454600899768,0.860716629596043,0.082129535731989,-0.333031214861283,-0.056009238017133,0,0,0,2.95846522982694,0.460927958978413,2.2315556508001,-0.0444448094,-0.119549759730025,-0.014836744050075,0.092179621569045,0.2831011313,-0.315435353244275,-0.101380500020547,0.615521886471688,-1.07818917676204,-0.0959267863,-0.002952679649787,0.22136619964812,-0.298808295162778,0.4555239536,-0.309856005096218,4.44848180419439,-6.1534610456544,-0.619193479552378,-0.628971976462235,-1.80890824151295,-2.21311047773957,-1.75697301686147,-0.149755237919797,-0.859234664711077,-2.60524352358316,-6.06693981566771,3.41833545669574,0.292808142027739,3.238685598497,0.906785211516261,-4.00800644572592,1.1157288502934,-1.85618446341848
0.6833060287,0.00490805504,0.29702487017,0.597278248,0.547521457001236,0.001775176100004,0.068267482600154,0.834000391901883,0.031591373328095,-0.345351785566647,-0.067104401357672,0,0,0,3.04545803547565,0.377574025308272,2.22300321507141,-0.0484747748,-0.154127839086315,-0.049768299802585,0.061046529437698,0.2835723703,-0.329324552230521,-0.114836488585874,0.519760537496803,-1.03162998931216,-0.0965184529,0.027209519245479,0.243538976891912,-0.366108543020773,0.4716246158,-0.337584213909977,5.21977691076872,-5.00143586758284,-0.513166648833922,-0.241807586147527,-2.07476766494376,-2.09597709620346,-1.86806017182915,0.028275469831224,-0.833385239582194,-0.807391575672172,-5.74591053358621,2.79366287617432,-0.035501414565523,1.80980424987416,1.33041979554169,-4.03817622892543,0.966078334558093,-1.66375900930809
0.6999720294,0.00436401413,0.29065393735,0.595964306,0.586888057918096,-0.006849512800211,0.088757826802737,0.804759305524814,-0.032643758979321,-0.382271243994368,-0.078839670275546,0,0,0,3.1386108901467,0.320117027598261,2.209331775232,-0.0492584275,-0.204039107717258,-0.085585521816381,0.02857933298514,0.2888624633,-0.343190370809036,-0.109944861505561,0.437046295591238,-0.980572982547857,-0.100960316,0.027572025039248,0.272163143975788,-0.443043149424033,0.489781276,-0.342535064448517,5.589394621293,-3.44755762010803,-0.820319168678435,-0.047021040866751,-2.99479578390649,-2.14911919533256,-1.94810962971803,0.317418263398969,-0.831982359061959,0.293509352865464,-4.96305282799881,3.06354281890196,-0.266522435703486,0.021751216761285,1.71751865364296,-4.6162608407463,1.08944314396915,-0.297062902351825
0.7166380301,0.00287011851,0.28416720094,0.594481454,0.624442125710195,-0.013913687600227,0.1102458890018,0.773126305912623,-0.08963731892799,-0.389219737042254,-0.088974675250072,0,0,0,-3.04472560304482,0.283338784786227,2.18924254057408,-0.0475846567,-0.270676593418764,-0.119480723095469,-0.005811769514595,0.3053924766,-0.355733332324908,-0.091658437831251,0.366373041094612,-0.916556418692003,-0.1038750159,0.017355912009093,0.297273043025131,-0.523754611104813,0.5048207783,-0.324567516325176,-371.015014609445,-2.20678274734708,-1.20540224493798,0.100430260992369,-3.99840891051364,-2.03379334305969,-2.0635486052593,0.991840429959903,-0.752607763653379,1.09722926354556,-4.24056471428243,3.8411473159157,-0.174888982213952,-0.612991275714682,1.50665414584693,-4.84288121269426,0.902406196346797,1.07809596595907
0.7333040308,0.00082372451,0.2783390274,0.592819024,0.658677392625323,-0.020737580200797,0.130254700705008,0.740775106328479,-0.122788546384736,-0.34970438588785,-0.099749785801941,0,0,0,-2.93908977949103,0.261397024304806,2.1660737720758,-0.0469999714,-0.337478641295873,-0.150602075244645,-0.042167202449466,0.3328185805,-0.369857300365703,-0.064607839578381,0.304428536800024,-0.841212069688999,-0.1021104879,0.010911204048443,0.312459116972546,-0.598714587122775,0.5115647305,-0.289310967459178,6.33840268312197,-1.31655823591923,-1.3901816587754,0.035082519827327,-4.00828303560005,-1.86735574475137,-2.18141314099855,1.64563199016306,-0.847471945731679,1.62310075103202,-3.71681877431988,4.5208415839682,0.105875910589635,-0.386697929314853,0.911200846608292,-4.49777828330242,0.404653301136601,2.11547746220829
0.7499700315,-0.00151764347,0.27354998573,0.591158372,0.688020996915289,-0.028765206600639,0.148825331203307,0.709683515015771,-0.140487692407213,-0.287353982290424,-0.099643101539057,0,0,0,-2.8325338003464,0.252359752293668,2.14076722382066,-0.0450225135,-0.388964681939721,-0.181460319902073,-0.082413335595327,0.3649378746,-0.383269641579776,-0.035379722078383,0.250491962306097,-0.763986925045466,-0.0971467714,0.015084014581627,0.322644243224091,-0.662960600099366,0.5074265549,-0.254981346629515,6.39361422471499,-0.542257988212971,-1.518453569676,0.118652215105211,-3.08928588031608,-1.85156866442638,-2.41486448190662,1.92723465444232,-0.804772629949106,1.75375712662711,-3.23632378666146,4.63369383175012,0.29783489088657,0.250378636620596,0.611131994704991,-3.85491481328154,-0.248300457589682,2.05985955764801
0.7666360322,-0.00440866041,0.26969936791,0.58961329,0.71272306241112,-0.035628938000556,0.165833665402587,0.680628834610619,-0.173467947832259,-0.23104630134811,-0.092708624451211,0,0,0,-2.7129826081409,0.251420017481011,2.12175419323165,-0.0407080595,-0.416516270556244,-0.214098727322472,-0.118242181528968,0.3902381675,-0.397464017592891,0.014480390384728,0.204673507304178,-0.690187292809385,-0.0963229762,0.023686553776116,0.33372860766996,-0.71928327756702,0.505412445,-0.23565307688861,7.17335816537562,-0.056386341844892,-1.14082742052276,0.258877584230511,-1.6531613740136,-1.95838269827982,-2.14981665839248,1.51807823337005,-0.851696592879389,2.9917262911858,-2.74921715333418,4.42815487437732,0.049429687111438,0.516172976909142,0.665088442356068,-3.37949568594784,-0.120851422981156,1.15974252544609
0.7833020329,-0.00762408318,0.26701818626,0.588153552,0.733775693141344,-0.04135075710233,0.181123569110205,0.653496442036821,-0.192933075419828,-0.160877327336248,-0.087587779832506,0,0,0,-2.5878823226169,0.261398749744372,2.10547431396495,-0.0352643776,-0.434674949976,-0.244755092123468,-0.149690954398863,0.4138803976,-0.412110617104455,0.070069745166283,0.173456814674783,-0.640023276535997,-0.0900118655,0.032290269997998,0.343694556458748,-0.770222510160615,0.5100654926,-0.248023948494508,7.50631706885705,0.598747860568699,-0.976831788246877,0.326633965639999,-1.08956430199575,-1.83945538901815,-1.88700177301059,1.4185904900388,-0.878831087026425,3.3354945665852,-1.87307640215058,3.00996124843484,0.3786817733663,0.516243601374727,0.597980821444946,-3.05647608628716,0.27919401203433,-0.74228195645625
0.7999680336,-0.01141728168,0.26488825391,0.586779158,0.752188230077115,-0.046233168898593,0.196127661094033,0.627382898380913,-0.227601004480937,-0.127801047674261,-0.082466935213794,0,0,0,-2.46243313952046,0.278934986892268,2.08398583024875,-0.0283825443,-0.449215355191246,-0.276303001058439,-0.18180920450598,0.4419609999,-0.424615775224129,0.130695653178221,0.155484648902623,-0.603697542508203,-0.0898198794,0.034544120755614,0.353157773304872,-0.820887292672096,0.5171445481,-0.264345153428197,7.52725175971264,1.05221627333162,-1.28936054324036,0.412926497716996,-0.872459174638428,-1.89295017460138,-1.92717201236628,1.68490346337259,-0.750339469244939,3.63769983592634,-1.07837303595938,2.17963113536857,0.011519626301228,0.13523644923497,0.567815699547216,-3.04000842334548,0.424760302572169,-0.979311427347385
0.8166340343,-0.01573795489,0.2637699995,0.585397652,0.768911647132709,-0.049165622802092,0.211312855908989,0.601418737125584,-0.259250751741538,-0.067097945699712,-0.082893672265362,0,0,0,-2.34184080305616,0.307055262487295,2.04792701811315,-0.0256633212,-0.455086388850238,-0.311850785264897,-0.213536067890061,0.4724274673,-0.432667302996482,0.190027880865425,0.151225412312193,-0.580432452543345,-0.088811079,0.029002382518781,0.362052326761492,-0.87047311784214,0.5238239232,-0.269914652704473,7.23582931712589,1.6872839561939,-2.16361518187159,0.163159905543506,-0.352276095787742,-2.13295228089472,-1.90368787060481,1.82806108966502,-0.483110970489333,3.56007591474564,-0.255564407268386,1.39596117770824,0.060530442675428,-0.332517580947438,0.533694532763323,-2.97526839597716,0.400778520308118,-0.334183309873225
0.833300035,-0.01985595605,0.2638677419,0.583934358,0.78325684940595,-0.052059463500396,0.225737516801715,0.576923819604383,-0.247089942819935,0.005864778344812,-0.087801148358286,0,0,0,-2.22235658395565,0.33302688261625,1.99750400533404,-0.0238446883,-0.446525913948009,-0.345717800550691,-0.248774274879229,0.5044664765,-0.440853855574083,0.249472450976404,0.151589942704062,-0.560564393308981,-0.0864775738,0.020863599507227,0.365906945599279,-0.917759614457337,0.5301158351,-0.266696822828129,7.16933961850308,1.55835947666526,-3.02550165974193,0.109122334310234,0.513649018521199,-2.03210211588398,-2.11437690562243,1.92241736795319,-0.491212782536447,3.56681672952158,0.021872697501414,1.1921311892399,0.140015906755602,-0.488346494042466,0.231286372008038,-2.83730316987193,0.377529799335722,0.193077507571658
0.849966035700001,-0.02364344892,0.26508500004,0.58232349,0.796490223344381,-0.054220327603021,0.237834391213252,0.553261495630828,-0.227258653001257,0.073038406868659,-0.096655942178137,0,0,0,-2.1040570750101,0.358895473200785,1.93979030075229,-0.0250908534,-0.436722319466534,-0.372330326915316,-0.280821598485798,0.5365543548,-0.447802455446638,0.306340014022907,0.158949269408995,-0.562546839599411,-0.0800181103,0.017520500649004,0.365290304411102,-0.959059438324579,0.5389716358,-0.262980428964704,7.09825416877271,1.55217745697894,-3.46296064788631,-0.07477289377529,0.588239173749398,-1.59681538742676,-1.92291625228179,1.92534963112056,-0.416932652148213,3.4121901270833,0.441577246839609,-0.118951530491054,0.387583297053384,-0.200593946826312,-0.036999949734595,-2.47808845149282,0.531369274453464,0.222992542141495
0.866632036400001,-0.0269758279,0.26706570086,0.580637946,0.809320310265117,-0.05662227919756,0.248203693889302,0.529329272977184,-0.199950728431207,0.118846798080359,-0.101136681219507,0,0,0,-1.9884880770178,0.379284590346351,1.87330493821861,-0.0290370427,-0.438485218810723,-0.391038429535831,-0.307549331981209,0.5677154631,-0.447370562551514,0.361973905084715,0.167706715464199,-0.57147463717775,-0.0780476335,0.019592246944198,0.361056127804619,-0.996193121098514,0.5489619004,-0.262758920826079,6.93441696497117,1.22339591318788,-3.98928115571727,-0.236780819287977,-0.105778187336139,-1.12253101132502,-1.60372809149171,1.86974120911923,0.025914609203436,3.33816685017947,0.525467759952971,-0.535689259771799,0.118233332367494,0.124309744880415,-0.254060748148368,-2.22810999725537,0.599439828416668,0.013291019400059
0.883298037100001,-0.02975078792,0.26967763452,0.578703482,0.821908254997233,-0.058990314199801,0.256320743799137,0.505258982598299,-0.166504254376997,0.156722281908941,-0.116072478024082,0,0,0,-1.87483852396448,0.396310655514877,1.79276446005015,-0.033363714,-0.4422885059705,-0.402240409825773,-0.332492143857327,0.6028332331,-0.4426356884213,0.41177498639244,0.180271478420443,-0.577232671027132,-0.0804771318,0.023958713288205,0.351007566702111,-1.02988547731393,0.5625772139,-0.273120345660871,6.81924566661733,1.02160473139342,-4.83262179200895,-0.259610651522414,-0.228206348255854,-0.672145674993406,-1.49662851484929,2.10715039751559,0.284103800032482,2.98818428033096,0.7539159023463,-0.345495836285533,-0.145775722906336,0.261998449574516,-0.602937758337435,-2.02162215290315,0.816951453746189,-0.621710332388966
0.899964037800001,-0.03251171945,0.27307825244,0.576360078,0.834791904298379,-0.060018710599884,0.263917997399488,0.479445014099069,-0.165662511342628,0.204045228439239,-0.140609858488718,0,0,0,-1.76142083613976,0.406985939695114,1.71185448925188,-0.0349292744,-0.440326398382616,-0.412962869105041,-0.35629261490361,0.638057468,-0.438374780041848,0.454226601086984,0.202590551296698,-0.590664536123934,-0.0780144723,0.022498417950534,0.331992879745259,-1.06617700861172,0.5829102997,-0.28531999633003,6.8053331969875,0.64054264561723,-4.85479223568449,-0.093937377549732,0.117731159574698,-0.643373264665034,-1.42808532621044,2.11353854677325,0.255664718617905,2.5471986626368,1.33919788424435,-0.80594410972286,0.147765474412827,-0.087621221429039,-1.14092680656442,-2.17757888956437,1.2200338981145,-0.732008289736795
0.916630038500001,-0.03506121605,0.27705446937,0.573645072,0.846755294957138,-0.061147129696905,0.270920160786286,0.453727633577032,-0.152975908611356,0.238582549081496,-0.162906869432687,0,0,0,-1.64874923517777,0.410823320640342,1.63543725269752,-0.0362749232,-0.435068426755801,-0.422472986217544,-0.379090544051387,0.6700109561,-0.440030574686281,0.491911199101296,0.22843521654427,-0.592906966613754,-0.0797632922,0.013822147404403,0.299197976370267,-1.10568666061839,0.6091530704,-0.288209690950347,6.76056619642355,0.230252057125376,-4.58521740937891,-0.080742154295001,0.31549090399441,-0.570629827976793,-1.36793040862989,1.91728589690987,-0.099351648559143,2.26116623253904,1.5507418793983,-0.1345512057863,-0.104933386928275,-0.520597034784211,-1.9677728307663,-2.37067384778589,1.57462916103202,-0.173388605480906
0.933296039200001,-0.03748392627,0.28207696657,0.570634918,0.858946931185224,-0.061848073098936,0.27785418429522,0.425654833792678,-0.145368421831399,0.301361873817753,-0.180616457072394,0,0,0,-1.53747769655015,0.411894174492354,1.56251498405208,-0.03994186,-0.438417317027788,-0.434053235742472,-0.390975456585179,0.6881065297,-0.444233498676715,0.52256689062497,0.258966235078669,-0.596273194986118,-0.0833691425,0.005470575325552,0.258541643772154,-1.14587466854394,0.6399110078,-0.285682037374786,6.67655909960525,0.06425379857402,-4.37551095539316,-0.22002499975894,-0.20094144553746,-0.694842736021781,-0.713123247006223,1.08577780150939,-0.252185516254901,1.83941499076464,1.83193431249525,-0.201981773129544,-0.216359663299426,-0.501114348258152,-2.43947743252601,-2.41137682932817,1.84554998848644,0.15166527477468
0.949962039900001,-0.03975402795,0.28847298333,0.567358064,0.870873264383589,-0.061599127298839,0.284352039294642,0.396142932092535,-0.136211543540857,0.383776340535016,-0.196619096505858,0,0,0,-1.42434777651006,0.402487514622438,1.48892589445923,-0.0369521109,-0.441380637794631,-0.448413189210634,-0.392762634837001,0.6924244743,-0.459910176739929,0.549771350883269,0.292179707888337,-0.60700214211531,-0.0894306708,-0.001926659682149,0.212374168046808,-1.18379894488578,0.6754459114,-0.274979492884421,6.78806643996468,-0.564422145375036,-4.41552181099148,0.179392114150097,-0.177806350796773,-0.861631637166627,-0.107234980004622,0.25908702859949,-0.940638269816808,1.63233284025357,1.99288800039875,-0.643762551215497,-0.363706230973577,-0.443851835893729,-2.7701592335434,-2.27554750683818,2.13217941362501,0.642178329583607
0.966628040600001,-0.04133337523,0.29588283459,0.563668714,0.882235908794511,-0.061550671399617,0.289792476198197,0.365912061597724,-0.094764623404822,0.444608841280079,-0.221369845496288,0,0,0,-1.31472569782733,0.383680340230114,1.40660927785513,-0.0338471703,-0.440716950371026,-0.461919668177415,-0.391280448029015,0.691379022,-0.478421967987302,0.571209084008873,0.321205752541985,-0.621497301082506,-0.0982917076,-0.005893102089829,0.156443655703024,-1.21879506036464,0.7139513654,-0.252200087811139,6.57758754820701,-1.12847555516569,-4.93919435657432,0.18630388033045,0.039822836657208,-0.810421120814034,0.088934762134383,-0.062729644551135,-1.11075185826516,1.28631538612644,1.74163227136119,-0.869744291274184,-0.531683453007415,-0.237996054307133,-3.35596483827005,-2.09985083457124,2.31041955974477,1.36681891974733
0.983294041300001,-0.04201166011,0.30407917246,0.559694884,0.892765474982234,-0.062507897698756,0.293101649594167,0.336383698193306,-0.040698719039415,0.491799923541346,-0.238439327558648,0,0,0,-1.20943390427755,0.354658670182216,1.3215931561276,-0.0314613051,-0.430816288989938,-0.470795312060458,-0.393973857105506,0.694956947,-0.496359189295487,0.586861405913383,0.345705450018484,-0.642825603105837,-0.1116295136,-0.005410275644965,0.092703204580587,-1.24753794268062,0.7553837364,-0.265942210778248,6.31776005804279,-1.74136978452771,-5.10117113624769,0.143157632292671,0.594063420451416,-0.532559913011558,-0.161611002241912,0.214684078346401,-1.07627628433882,0.939176841898865,1.47004058847177,-1.27974925762068,-0.800300338400922,0.028970744304808,-3.82457988990951,-1.72464185219766,2.48604159725014,-0.82456032580802
0.999960042000001,-0.04171698937,0.31301265856,0.555541476,0.902665208677805,-0.064175553498422,0.294385358592761,0.307269067792445,0.017680950895436,0.536030584710104,-0.249214438110516,0,0,0,-1.10652518534471,0.312029912850737,1.25699881902035,-0.0297735717,-0.420064161509244,-0.474434797352698,-0.399229034703616,0.7072615183,-0.506440657493897,0.602097589555679,0.365483813246084,-0.675166369076945,-0.1254595026,0.000172146047749,0.004031044486983,-1.27014734814015,0.7991077249,-0.286157276160879,6.17476986742468,-2.55782764556582,-3.87581509625457,0.101268050468761,0.64515342788231,-0.218377843476303,-0.315323255573233,0.738303779142404,-0.604912262988827,0.914207548442971,1.18674921378112,-1.94052349770441,-0.829832498446973,0.334958685842044,-5.32054220384161,-1.35661853533525,2.62354414157681,-1.21295239010949
1.0166260427,-0.04011564487,0.32300976946,0.551169374,0.912176930965224,-0.065916575997487,0.293380110988815,0.278417603789386,0.096084509344825,0.599850622831187,-0.262336602445963,0,0,0,-1.00938729966773,0.259109537692445,1.23143796113123,-0.0330844613,-0.420585148847152,-0.472335437230495,-0.39855308292435,0.7245402778,-0.505417162034881,0.614248298919023,0.380377928552057,-0.718361445053363,-0.1419912614,0.010910052197077,-0.086363161993089,-1.28553334072681,0.8549285904,-0.351763940146016,5.82850603606308,-3.17534939010844,-1.53371275744189,-0.198661314108789,-0.031260489381095,0.125966640707251,0.040558727401599,1.03676699713567,0.061412181448922,0.729071694047414,0.893682628128802,-2.59180812205398,-0.99194516414487,0.644300113903628,-5.42386911576643,-0.923196444282798,3.34938576475639,-3.93655713605827
1.0332920434,-0.03726738064,0.33397190155,0.54667459,0.92111687673487,-0.067281942302547,0.290752891411007,0.249959188209463,0.170902682729396,0.657754207942642,-0.269697816585357,0,0,0,-0.916652150696616,0.199228594640756,1.24935278355955,-0.0375001443,-0.424751651162765,-0.468382518910139,-0.392615587824225,0.7426847208,-0.498476311226723,0.618602613275606,0.391160772490322,-0.768734138259831,-0.1577131871,0.020772981041614,-0.178245870523455,-1.29221951857481,0.9178686538,-0.399174497644068,5.56433127781621,-3.59300015220142,1.07493229784376,-0.264951566934712,-0.250000128441902,0.23718457664264,0.356263941602051,1.08871008267749,0.416467689705374,0.261269301193701,0.646996488981611,-3.02248236473845,-0.943353236508624,0.591799377791758,-5.51318280758057,-0.401186701498236,3.77655470757301,-2.84474712028854
1.0499580441,-0.03320777978,0.34615744968,0.542346938,0.929580658811567,-0.068789281100856,0.287232400003574,0.220556981202744,0.243585784800789,0.731162103575331,-0.259669495873714,0,0,0,-0.826742914818597,0.138038040412184,1.29600835056438,-0.0540371389,-0.441696064349004,-0.462683927747802,-0.380700189995774,0.762564021,-0.47467108571189,0.615808974506216,0.400159220193087,-0.820846069873529,-0.1709043857,0.026750522060228,-0.263896755403866,-1.28596398486788,0.9777125032,-0.453854044666595,5.3947697168895,-3.67157996270649,2.79944588054854,-0.992259324698096,-1.01670541668936,0.341929132544482,0.714952437776553,1.19280567412912,1.42837060572268,-0.167625024124086,0.539928436626373,-3.1268408391281,-0.791503542898566,0.358666792724563,-5.1392584473137,0.375347020531933,3.59077444416524,-3.28090391971045
